 "Time [yr]","dt_flow [yr]","dt_tran [yr]","Global Water Mass [kg]","Global H+ [mol]","Global Ca++ [mol]","Global Na+ [mol]","Global K+ [mol]","Global Mg++ [mol]","Global CO3-- [mol]","Global Cl- [mol]","Global UO2++ [mol]","Global O2(aq) [mol]","Global H4(SiO4) [mol]","Global Fe++ [mol]","Global Al+++ [mol]","Global SO4-- [mol]","OUTLET Water Mass [kg]","OUTLET Water Mass [kg/yr]","OUTLET H+ [mol]","OUTLET Ca++ [mol]","OUTLET Na+ [mol]","OUTLET K+ [mol]","OUTLET Mg++ [mol]","OUTLET CO3-- [mol]","OUTLET Cl- [mol]","OUTLET UO2++ [mol]","OUTLET O2(aq) [mol]","OUTLET H4(SiO4) [mol]","OUTLET Fe++ [mol]","OUTLET Al+++ [mol]","OUTLET SO4-- [mol]","OUTLET H+ [mol/yr]","OUTLET Ca++ [mol/yr]","OUTLET Na+ [mol/yr]","OUTLET K+ [mol/yr]","OUTLET Mg++ [mol/yr]","OUTLET CO3-- [mol/yr]","OUTLET Cl- [mol/yr]","OUTLET UO2++ [mol/yr]","OUTLET O2(aq) [mol/yr]","OUTLET H4(SiO4) [mol/yr]","OUTLET Fe++ [mol/yr]","OUTLET Al+++ [mol/yr]","OUTLET SO4-- [mol/yr]","INLET Water Mass [kg]","INLET Water Mass [kg/yr]","INLET H+ [mol]","INLET Ca++ [mol]","INLET Na+ [mol]","INLET K+ [mol]","INLET Mg++ [mol]","INLET CO3-- [mol]","INLET Cl- [mol]","INLET UO2++ [mol]","INLET O2(aq) [mol]","INLET H4(SiO4) [mol]","INLET Fe++ [mol]","INLET Al+++ [mol]","INLET SO4-- [mol]","INLET H+ [mol/yr]","INLET Ca++ [mol/yr]","INLET Na+ [mol/yr]","INLET K+ [mol/yr]","INLET Mg++ [mol/yr]","INLET CO3-- [mol/yr]","INLET Cl- [mol/yr]","INLET UO2++ [mol/yr]","INLET O2(aq) [mol/yr]","INLET H4(SiO4) [mol/yr]","INLET Fe++ [mol/yr]","INLET Al+++ [mol/yr]","INLET SO4-- [mol/yr]"
  2.90000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688897E+02  5.54416504E+05  1.05362453E+03  1.04022846E+01  1.28537422E+02  5.54107256E+05  1.56298921E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926558E-01  1.24792035E-04  2.00831817E+02 -3.87348288E+01 -1.33520537E+00 -9.09451526E-02 -9.02194012E-01 -3.46035775E+00 -3.40973523E-02 -3.62728262E-01 -7.89247892E-02 -5.42574494E+00 -8.44788901E-09  3.93856676E-08 -9.10623220E-03 -1.28951072E-03 -5.25721279E-07 -2.67116718E-01 -3.12513487E-03 -3.14567145E-02 -1.19563092E-01 -1.17824250E-03 -1.26252990E-02 -2.71233549E-03 -1.87017876E-01 -3.65614798E-09  2.33135941E-09 -3.13895559E-04 -4.44501374E-05 -1.79851224E-08 -9.83879465E-03  3.86829305E+01  1.33520534E+00  9.08557044E-02  8.99734776E-01  3.45473180E+00  3.40415577E-02  3.61815737E-01  7.88463379E-02  5.41850576E+00 -1.29303436E-11 -3.70964018E-08  9.09402585E-03  1.28777257E-03  5.25491685E-07  2.64554387E-01  3.13603646E-03  3.10558307E-02  1.19245780E-01  1.17500065E-03  1.24886678E-02  2.72151306E-03  1.87028693E-01 -1.23673642E-12 -1.28007706E-09  3.13895350E-04  4.44496084E-05  1.81382186E-08  9.13152453E-03
  3.00000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688885E+02  5.54416503E+05  1.05362417E+03  1.04022810E+01  1.28537270E+02  5.54107256E+05  1.56298922E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24792206E-04  2.00831027E+02 -4.00700341E+01 -1.33520537E+00 -9.40689986E-02 -9.33697825E-01 -3.57995813E+00 -3.52759758E-02 -3.75369612E-01 -8.16360403E-02 -5.61276153E+00 -1.28073996E-08  4.19442530E-08 -9.42012776E-03 -1.33396088E-03 -5.43688399E-07 -2.77038605E-01 -3.12254752E-03 -3.15512603E-02 -1.19637941E-01 -1.17900722E-03 -1.26575199E-02 -2.71015856E-03 -1.87015291E-01 -5.10557166E-09  2.80269892E-09 -3.13895560E-04 -4.44501655E-05 -1.79489823E-08 -1.00055929E-02  4.00181358E+01  1.33520535E+00  9.39917409E-02  9.30790607E-01  3.57397758E+00  3.52165583E-02  3.74304405E-01  8.15678510E-02  5.60553445E+00 -1.41933429E-11 -3.83764656E-08  9.40792121E-03  1.33222218E-03  5.43629904E-07  2.73685911E-01  3.13603648E-03  3.10558309E-02  1.19245781E-01  1.17500065E-03  1.24886679E-02  2.72151308E-03  1.87028694E-01 -1.28852930E-12 -1.28005088E-09  3.13895353E-04  4.44496087E-05  1.81382187E-08  9.13152460E-03
  3.10000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688870E+02  5.54416503E+05  1.05362374E+03  1.04022766E+01  1.28537083E+02  5.54107256E+05  1.56298923E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24792415E-04  2.00830064E+02 -4.14052395E+01 -1.33520537E+00 -9.71901597E-02 -9.65299734E-01 -3.69963617E+00 -3.64553927E-02 -3.88044393E-01 -8.43450325E-02 -5.79977544E+00 -1.87954512E-08  4.50429031E-08 -9.73402332E-03 -1.37841105E-03 -5.61618019E-07 -2.87133548E-01 -3.11977700E-03 -3.16524646E-02 -1.19718069E-01 -1.17982587E-03 -1.26920103E-02 -2.70782801E-03 -1.87012525E-01 -6.91506969E-09  3.41324779E-09 -3.13895561E-04 -4.44501871E-05 -1.79102926E-08 -1.01841279E-02  4.13533412E+01  1.33520535E+00  9.71277774E-02  9.61846438E-01  3.69322337E+00  3.63915590E-02  3.86793073E-01  8.42893641E-02  5.79256315E+00 -1.55074872E-11 -3.96565036E-08  9.72181656E-03  1.37667179E-03  5.61768123E-07  2.82817436E-01  3.13603650E-03  3.10558310E-02  1.19245782E-01  1.17500066E-03  1.24886680E-02  2.72151309E-03  1.87028695E-01 -1.33904267E-12 -1.28002532E-09  3.13895354E-04  4.44496089E-05  1.81382188E-08  9.13152463E-03
  3.20000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688852E+02  5.54416502E+05  1.05362323E+03  1.04022713E+01  1.28536862E+02  5.54107256E+05  1.56298925E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24792663E-04  2.00828918E+02 -4.27404449E+01 -1.33520536E+00 -1.00308485E-01 -9.97005227E-01 -3.81939623E+00 -3.76356475E-02 -4.00754475E-01 -8.70516393E-02 -5.98678651E+00 -2.67870973E-08  4.88299746E-08 -1.00479189E-02 -1.42286125E-03 -5.79508037E-07 -2.97411218E-01 -3.11688728E-03 -3.17579826E-02 -1.19801619E-01 -1.18067948E-03 -1.27279709E-02 -2.70539777E-03 -1.87009639E-01 -9.11278535E-09  4.18069482E-09 -3.13895561E-04 -4.44502007E-05 -1.78699492E-08 -1.03702619E-02  4.26885465E+01  1.33520536E+00  1.00263814E-01  9.92902269E-01  3.81246915E+00  3.75665596E-02  3.99281741E-01  8.70108772E-02  5.97959184E+00 -1.68715084E-11 -4.09365162E-08  1.00357119E-02  1.42112140E-03  5.79906342E-07  2.91948961E-01  3.13603650E-03  3.10558311E-02  1.19245782E-01  1.17500066E-03  1.24886680E-02  2.72151310E-03  1.87028696E-01 -1.38830000E-12 -1.28000037E-09  3.13895355E-04  4.44496090E-05  1.81382189E-08  9.13152466E-03
  3.30000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688831E+02  5.54416501E+05  1.05362263E+03  1.04022652E+01  1.28536604E+02  5.54107256E+05  1.56298927E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926557E-01  1.24792952E-04  2.00827584E+02 -4.40756502E+01 -1.33520536E+00 -1.03423887E-01 -1.02881739E+00 -3.93924075E+00 -3.88167654E-02 -4.13500912E-01 -8.97557889E-02 -6.17379467E+00 -3.71806769E-08  5.34700531E-08 -1.03618144E-02 -1.46731145E-03 -5.97357267E-07 -3.07877058E-01 -3.11394445E-03 -3.18653938E-02 -1.19886676E-01 -1.18154848E-03 -1.27645770E-02 -2.70292354E-03 -1.87006701E-01 -1.17170628E-08  5.11968945E-09 -3.13895561E-04 -4.44502054E-05 -1.78288772E-08 -1.05597254E-02  4.40237519E+01  1.33520536E+00  1.03399850E-01  1.02395810E+00  3.93171493E+00  3.87415603E-02  4.11770409E-01  8.97323903E-02  6.16662054E+00 -1.82841633E-11 -4.22165043E-08  1.03496073E-02  1.46557101E-03  5.98044560E-07  3.01080485E-01  3.13603651E-03  3.10558312E-02  1.19245782E-01  1.17500066E-03  1.24886680E-02  2.72151310E-03  1.87028696E-01 -1.43632653E-12 -1.27997603E-09  3.13895356E-04  4.44496091E-05  1.81382189E-08  9.13152468E-03
  3.40000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688808E+02  5.54416500E+05  1.05362194E+03  1.04022582E+01  1.28536310E+02  5.54107256E+05  1.56298930E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926556E-01  1.24793282E-04  2.00826060E+02 -4.54108556E+01 -1.33520536E+00 -1.06536348E-01 -1.06073694E+00 -4.05917031E+00 -3.99987520E-02 -4.26283944E-01 -9.24574649E-02 -6.36079989E+00 -5.03875961E-08  5.91405018E-08 -1.06757100E-02 -1.51176166E-03 -6.15165437E-07 -3.18532295E-01 -3.11101221E-03 -3.19723669E-02 -1.19971392E-01 -1.18241400E-03 -1.28010339E-02 -2.70045900E-03 -1.87003773E-01 -1.47357436E-08  6.24106962E-09 -3.13895559E-04 -4.44502014E-05 -1.77879681E-08 -1.07484067E-02  4.53589573E+01  1.33520536E+00  1.06535887E-01  1.05501393E+00  4.05096071E+00  3.99165610E-02  4.24259077E-01  9.24539034E-02  6.35364923E+00 -1.97442342E-11 -4.34964682E-08  1.06635026E-02  1.51002061E-03  6.16182779E-07  3.10212010E-01  3.13603651E-03  3.10558312E-02  1.19245782E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.48314875E-12 -1.27995227E-09  3.13895356E-04  4.44496091E-05  1.81382189E-08  9.13152469E-03
  3.50000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688781E+02  5.54416500E+05  1.05362118E+03  1.04022504E+01  1.28535980E+02  5.54107256E+05  1.56298932E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926556E-01  1.24793652E-04  2.00824350E+02 -4.67460609E+01 -1.33520536E+00 -1.09645906E-01 -1.09276233E+00 -4.17918370E+00 -4.11815950E-02 -4.39103050E-01 -9.51567021E-02 -6.54780221E+00 -6.68217865E-08  6.60273787E-08 -1.09896056E-02 -1.55621185E-03 -6.32933124E-07 -3.29374228E-01 -3.10814828E-03 -3.20767920E-02 -1.20054095E-01 -1.18325896E-03 -1.28366226E-02 -2.69805274E-03 -1.87000914E-01 -1.81662059E-08  7.55137332E-09 -3.13895556E-04 -4.44501894E-05 -1.77480292E-08 -1.09325854E-02  4.66941626E+01  1.33520536E+00  1.09671923E-01  1.08606976E+00  4.17020650E+00  4.10915616E-02  4.36747745E-01  9.51754165E-02  6.54067793E+00 -2.12505308E-11 -4.47764088E-08  1.09773980E-02  1.55447022E-03  6.34320998E-07  3.19343535E-01  3.13603652E-03  3.10558312E-02  1.19245782E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.52879398E-12 -1.27992910E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152470E-03
  3.60000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688752E+02  5.54416498E+05  1.05362033E+03  1.04022417E+01  1.28535614E+02  5.54107256E+05  1.56298935E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926556E-01  1.24794062E-04  2.00822459E+02 -4.80812663E+01 -1.33520536E+00 -1.12752655E-01 -1.12489009E+00 -4.29927817E+00 -4.23652664E-02 -4.51957043E-01 -9.78535802E-02 -6.73480173E+00 -8.68895378E-08  7.43210156E-08 -1.13035011E-02 -1.60066203E-03 -6.50661658E-07 -3.40396705E-01 -3.10540181E-03 -3.21768734E-02 -1.20133364E-01 -1.18406883E-03 -1.28707311E-02 -2.69574615E-03 -1.86998173E-01 -2.19960451E-08  9.05264779E-09 -3.13895552E-04 -4.44501707E-05 -1.77097477E-08 -1.11090961E-02  4.80293680E+01  1.33520536E+00  1.12807960E-01  1.11712559E+00  4.28945228E+00  4.22665623E-02  4.49236413E-01  9.78969296E-02  6.72770663E+00 -2.28018898E-11 -4.60563264E-08  1.12912933E-02  1.59891983E-03  6.52459217E-07  3.28475059E-01  3.13603652E-03  3.10558312E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.57329006E-12 -1.27990650E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152470E-03
  3.70000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688720E+02  5.54416497E+05  1.05361940E+03  1.04022323E+01  1.28535216E+02  5.54107256E+05  1.56298938E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926555E-01  1.24794509E-04  2.00820397E+02 -4.94164717E+01 -1.33520536E+00 -1.15856735E-01 -1.15711512E+00 -4.41944967E+00 -4.35497250E-02 -4.64844186E-01 -1.00548216E-01 -6.92179858E+00 -1.10980275E-07  8.42115508E-08 -1.16173967E-02 -1.64511219E-03 -6.68352984E-07 -3.51590732E-01 -3.10281194E-03 -3.22711837E-02 -1.20208066E-01 -1.18483204E-03 -1.29028728E-02 -2.69357214E-03 -1.86995589E-01 -2.62042510E-08  1.07425384E-08 -3.13895547E-04 -4.44501467E-05 -1.76736704E-08 -1.12754230E-02  4.93645733E+01  1.33520536E+00  1.15943996E-01  1.14818143E+00  4.40869806E+00  4.34415630E-02  4.61725081E-01  1.00618443E-01  6.91473532E+00 -2.43971765E-11 -4.73362217E-08  1.16051887E-02  1.64336944E-03  6.70597436E-07  3.37606584E-01  3.13603652E-03  3.10558312E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.61666508E-12 -1.27988446E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152470E-03
  3.80000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688686E+02  5.54416496E+05  1.05361840E+03  1.04022221E+01  1.28534786E+02  5.54107256E+05  1.56298942E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926555E-01  1.24794991E-04  2.00818174E+02 -5.07516770E+01 -1.33520536E+00 -1.18958316E-01 -1.18943109E+00 -4.53969322E+00 -4.47349195E-02 -4.77762323E-01 -1.03240756E-01 -7.10879294E+00 -1.39458692E-07  9.58846740E-08 -1.19312922E-02 -1.68956232E-03 -6.86009521E-07 -3.62945140E-01 -3.10040731E-03 -3.23586805E-02 -1.20277374E-01 -1.18554015E-03 -1.29326925E-02 -2.69155478E-03 -1.86993190E-01 -3.07627161E-08  1.26146159E-08 -3.13895540E-04 -4.44501190E-05 -1.76401967E-08 -1.14297294E-02  5.06997787E+01  1.33520536E+00  1.19080033E-01  1.17923726E+00  4.52794384E+00  4.46165636E-02  4.74213749E-01  1.03339956E-01  7.10176402E+00 -2.60352840E-11 -4.86160953E-08  1.19190841E-02  1.68781905E-03  6.88735655E-07  3.46738109E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.65894720E-12 -1.27986296E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152471E-03
  3.90000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688649E+02  5.54416495E+05  1.05361734E+03  1.04022112E+01  1.28534328E+02  5.54107256E+05  1.56298945E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926554E-01  1.24795504E-04  2.00815803E+02 -5.20868824E+01 -1.33520536E+00 -1.22057595E-01 -1.22183082E+00 -4.66000311E+00 -4.59207918E-02 -4.90709005E-01 -1.05931364E-01 -7.29578500E+00 -1.72658499E-07  1.09517797E-07 -1.22451877E-02 -1.73401243E-03 -7.03634012E-07 -3.74447261E-01 -3.09820638E-03 -3.24386944E-02 -1.20340758E-01 -1.18618772E-03 -1.29599619E-02 -2.68970955E-03 -1.86990995E-01 -3.56379144E-08  1.46588856E-08 -3.13895533E-04 -4.44500888E-05 -1.76095833E-08 -1.15708361E-02  5.20349841E+01  1.33520536E+00  1.22216069E-01  1.21029309E+00  4.64718963E+00  4.57915643E-02  4.86702417E-01  1.06061469E-01  7.28879271E+00 -2.77151335E-11 -4.98959476E-08  1.22329794E-02  1.73226866E-03  7.06873874E-07  3.55869634E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.70016449E-12 -1.27984200E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152471E-03
  4.00000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688610E+02  5.54416493E+05  1.05361622E+03  1.04021997E+01  1.28533844E+02  5.54107256E+05  1.56298949E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926554E-01  1.24796047E-04  2.00813299E+02 -5.34220878E+01 -1.33520536E+00 -1.25154779E-01 -1.25430664E+00 -4.78037327E+00 -4.71072799E-02 -5.03681617E-01 -1.08620217E-01 -7.48277498E+00 -2.10877863E-07  1.25276800E-07 -1.25590833E-02 -1.77846250E-03 -7.21229393E-07 -3.86083555E-01 -3.09621835E-03 -3.25108948E-02 -1.20397953E-01 -1.18677207E-03 -1.29845685E-02 -2.68804412E-03 -1.86989013E-01 -4.07926081E-08  1.68624183E-08 -3.13895524E-04 -4.44500576E-05 -1.75819575E-08 -1.16981615E-02  5.33701894E+01  1.33520536E+00  1.25352106E-01  1.24134892E+00  4.76643541E+00  4.69665650E-02  4.99191085E-01  1.08782982E-01  7.47582141E+00 -2.94356743E-11 -5.11757793E-08  1.25468748E-02  1.77671827E-03  7.25012093E-07  3.65001158E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.74034484E-12 -1.27982156E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152471E-03
  4.10000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688569E+02  5.54416492E+05  1.05361504E+03  1.04021877E+01  1.28533337E+02  5.54107256E+05  1.56298953E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926554E-01  1.24796616E-04  2.00810673E+02 -5.47572931E+01 -1.33520536E+00 -1.28250084E-01 -1.28685067E+00 -4.90079748E+00 -4.82943203E-02 -5.16677482E-01 -1.11307497E-01 -7.66976308E+00 -2.54376530E-07  1.43313439E-07 -1.28729788E-02 -1.82291254E-03 -7.38798668E-07 -3.97840167E-01 -3.09444447E-03 -3.25752422E-02 -1.20448929E-01 -1.18729288E-03 -1.30064986E-02 -2.68655948E-03 -1.86987246E-01 -4.61874683E-08  1.92100414E-08 -3.13895515E-04 -4.44500264E-05 -1.75573348E-08 -1.18116370E-02  5.47053948E+01  1.33520536E+00  1.28488143E-01  1.27240475E+00  4.88568119E+00  4.81415656E-02  5.11679753E-01  1.11504495E-01  7.66285011E+00 -3.11958834E-11 -5.24555907E-08  1.28607701E-02  1.82116788E-03  7.43150312E-07  3.74132683E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.77951578E-12 -1.27980163E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152472E-03
  4.20000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688527E+02  5.54416490E+05  1.05361381E+03  1.04021751E+01  1.28532809E+02  5.54107256E+05  1.56298958E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926554E-01  1.24797208E-04  2.00807942E+02 -5.60924985E+01 -1.33520536E+00 -1.31343721E-01 -1.31945517E+00 -5.02126958E+00 -4.94818499E-02 -5.29693950E-01 -1.13993381E-01 -7.85674953E+00 -3.03374479E-07  1.63763465E-07 -1.31868743E-02 -1.86736255E-03 -7.56344808E-07 -4.09703392E-01 -3.09287951E-03 -3.26319335E-02 -1.20493841E-01 -1.18775173E-03 -1.30258194E-02 -2.68525113E-03 -1.86985688E-01 -5.17825281E-08  2.16850389E-08 -3.13895506E-04 -4.44499960E-05 -1.75356405E-08 -1.19116104E-02  5.60406002E+01  1.33520536E+00  1.31624179E-01  1.30346058E+00  5.00492697E+00  4.93165663E-02  5.24168421E-01  1.14226008E-01  7.84987880E+00 -3.29947652E-11 -5.37353825E-08  1.31746655E-02  1.86561749E-03  7.61288531E-07  3.83264208E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.81770449E-12 -1.27978218E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152472E-03
  4.30000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688483E+02  5.54416489E+05  1.05361254E+03  1.04021622E+01  1.28532264E+02  5.54107257E+05  1.56298962E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926553E-01  1.24797821E-04  2.00805117E+02 -5.74277038E+01 -1.33520536E+00 -1.34435895E-01 -1.35211264E+00 -5.14178366E+00 -5.06698084E-02 -5.42728474E-01 -1.16678043E-01 -8.04373451E+00 -3.58051935E-07  1.86745414E-07 -1.35007698E-02 -1.91181254E-03 -7.73870675E-07 -4.21660042E-01 -3.09151332E-03 -3.26813459E-02 -1.20532986E-01 -1.18815168E-03 -1.30426594E-02 -2.68411045E-03 -1.86984329E-01 -5.75384167E-08  2.42698172E-08 -3.13895496E-04 -4.44499670E-05 -1.75167307E-08 -1.19987473E-02  5.73758055E+01  1.33520536E+00  1.34760216E-01  1.33451641E+00  5.12417276E+00  5.04915670E-02  5.36657089E-01  1.16947521E-01  8.03690750E+00 -3.48313510E-11 -5.50151551E-08  1.34885608E-02  1.91006710E-03  7.79426750E-07  3.92395732E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886680E-02  2.72151311E-03  1.87028696E-01 -1.85493770E-12 -1.27976322E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152472E-03
  4.40000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688438E+02  5.54416487E+05  1.05361124E+03  1.04021488E+01  1.28531702E+02  5.54107257E+05  1.56298966E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926553E-01  1.24798451E-04  2.00802211E+02 -5.87629092E+01 -1.33520536E+00 -1.37526797E-01 -1.38481606E+00 -5.26233413E+00 -5.18581387E-02 -5.55778656E-01 -1.19361643E-01 -8.23071823E+00 -4.18550478E-07  2.12360042E-07 -1.38146653E-02 -1.95626249E-03 -7.91378958E-07 -4.33697714E-01 -3.09033223E-03 -3.27239838E-02 -1.20566766E-01 -1.18849679E-03 -1.30571906E-02 -2.68312587E-03 -1.86983156E-01 -6.34173509E-08  2.69465053E-08 -3.13895487E-04 -4.44499399E-05 -1.75004125E-08 -1.20739378E-02  5.87110109E+01  1.33520536E+00  1.37896252E-01  1.36557224E+00  5.24341854E+00  5.16665676E-02  5.49145757E-01  1.19669034E-01  8.22393620E+00 -3.67046985E-11 -5.62949089E-08  1.38024562E-02  1.95451671E-03  7.97564969E-07  4.01527257E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886681E-02  2.72151311E-03  1.87028696E-01 -1.89124162E-12 -1.27974473E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152472E-03
  4.50000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688392E+02  5.54416485E+05  1.05360990E+03  1.04021352E+01  1.28531127E+02  5.54107257E+05  1.56298971E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926553E-01  1.24799096E-04  2.00799235E+02 -6.00981146E+01 -1.33520536E+00 -1.40616604E-01 -1.41755894E+00 -5.38291587E+00 -5.30467885E-02 -5.68842286E-01 -1.22044333E-01 -8.41770087E+00 -4.84975032E-07  2.40690315E-07 -1.41285608E-02 -2.00071242E-03 -8.08872138E-07 -4.45804975E-01 -3.08932037E-03 -3.27604322E-02 -1.20595641E-01 -1.18879181E-03 -1.30696123E-02 -2.68228395E-03 -1.86982152E-01 -6.93838821E-08  2.96974688E-08 -3.13895478E-04 -4.44499148E-05 -1.74864625E-08 -1.21382135E-02  6.00462162E+01  1.33520536E+00  1.41032289E-01  1.39662808E+00  5.36266432E+00  5.28415683E-02  5.61634425E-01  1.22390548E-01  8.41096489E+00 -3.86138915E-11 -5.75746445E-08  1.41163515E-02  1.99896632E-03  8.15703188E-07  4.10658782E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886681E-02  2.72151311E-03  1.87028696E-01 -1.92664195E-12 -1.27972670E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152473E-03
  4.60000000E+01  1.00000000E+00  1.00000000E-02  1.11720092E+04 -9.41688345E+02  5.54416484E+05  1.05360854E+03  1.04021213E+01  1.28530541E+02  5.54107257E+05  1.56298976E+03  4.83000324E+02 -2.41500011E+02  2.62644527E+00  3.71926553E-01  1.24799753E-04  2.00796200E+02 -6.14333199E+01 -1.33520536E+00 -1.43705479E-01 -1.45033541E+00 -5.50352421E+00 -5.42357101E-02 -5.81917363E-01 -1.24726246E-01 -8.60468258E+00 -5.57396481E-07  2.71801865E-07 -1.44424562E-02 -2.04516232E-03 -8.26352464E-07 -4.57971464E-01 -3.08846075E-03 -3.27913163E-02 -1.20620109E-01 -1.18904178E-03 -1.30801377E-02 -2.68157032E-03 -1.86981300E-01 -7.54054143E-08  3.25057296E-08 -3.13895469E-04 -4.44498921E-05 -1.74746416E-08 -1.21926769E-02  6.13814216E+01  1.33520536E+00  1.44168325E-01  1.42768391E+00  5.48191010E+00  5.40165690E-02  5.74123093E-01  1.25112061E-01  8.59799359E+00 -4.05580392E-11 -5.88543623E-08  1.44302469E-02  2.04341593E-03  8.33841407E-07  4.19790307E-01  3.13603652E-03  3.10558313E-02  1.19245783E-01  1.17500067E-03  1.24886681E-02  2.72151311E-03  1.87028696E-01 -1.96116381E-12 -1.27970911E-09  3.13895356E-04  4.44496092E-05  1.81382189E-08  9.13152473E-03
