 "Time [yr]","dt_flow [yr]","dt_tran [yr]","Global Water Mass [kg]","Global H+ [mol]","Global Ca++ [mol]","Global Na+ [mol]","Global K+ [mol]","Global Mg++ [mol]","Global CO3-- [mol]","Global Cl- [mol]","Global UO2++ [mol]","Global O2(aq) [mol]","Global H4(SiO4) [mol]","Global Fe++ [mol]","Global Al+++ [mol]","Global SO4-- [mol]","OUTLET Water Mass [kg]","OUTLET Water Mass [kg/yr]","OUTLET H+ [mol]","OUTLET Ca++ [mol]","OUTLET Na+ [mol]","OUTLET K+ [mol]","OUTLET Mg++ [mol]","OUTLET CO3-- [mol]","OUTLET Cl- [mol]","OUTLET UO2++ [mol]","OUTLET O2(aq) [mol]","OUTLET H4(SiO4) [mol]","OUTLET Fe++ [mol]","OUTLET Al+++ [mol]","OUTLET SO4-- [mol]","OUTLET H+ [mol/yr]","OUTLET Ca++ [mol/yr]","OUTLET Na+ [mol/yr]","OUTLET K+ [mol/yr]","OUTLET Mg++ [mol/yr]","OUTLET CO3-- [mol/yr]","OUTLET Cl- [mol/yr]","OUTLET UO2++ [mol/yr]","OUTLET O2(aq) [mol/yr]","OUTLET H4(SiO4) [mol/yr]","OUTLET Fe++ [mol/yr]","OUTLET Al+++ [mol/yr]","OUTLET SO4-- [mol/yr]","INLET Water Mass [kg]","INLET Water Mass [kg/yr]","INLET H+ [mol]","INLET Ca++ [mol]","INLET Na+ [mol]","INLET K+ [mol]","INLET Mg++ [mol]","INLET CO3-- [mol]","INLET Cl- [mol]","INLET UO2++ [mol]","INLET O2(aq) [mol]","INLET H4(SiO4) [mol]","INLET Fe++ [mol]","INLET Al+++ [mol]","INLET SO4-- [mol]","INLET H+ [mol/yr]","INLET Ca++ [mol/yr]","INLET Na+ [mol/yr]","INLET K+ [mol/yr]","INLET Mg++ [mol/yr]","INLET CO3-- [mol/yr]","INLET Cl- [mol/yr]","INLET UO2++ [mol/yr]","INLET O2(aq) [mol/yr]","INLET H4(SiO4) [mol/yr]","INLET Fe++ [mol/yr]","INLET Al+++ [mol/yr]","INLET SO4-- [mol/yr]"
  2.90000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793307E-01  1.24597350E-04  2.01451615E+02 -3.87299781E+01 -1.33503796E+00 -8.42445643E-02 -1.14673925E+00 -3.65367482E+00 -3.60725806E-02 -4.46063914E-01 -7.32799710E-02 -5.41837497E+00 -3.94185874E-07  3.56633927E-08 -9.10509181E-03 -1.28935695E-03 -4.32096159E-07 -6.98622165E-01 -2.90393849E-03 -3.95285635E-02 -1.25943645E-01 -1.24343641E-03 -1.53760027E-02 -2.52598994E-03 -1.86773569E-01 -1.52051969E-08  1.30385339E-09 -3.13856189E-04 -4.44446520E-05 -1.48945287E-08 -2.40817865E-02  3.86780777E+01  1.33503796E+00  8.41304009E-02  1.14519714E+00  3.64877647E+00  3.60242196E-02  4.45464056E-01  7.31806923E-02  5.41111043E+00  3.88992942E-07 -3.54577151E-08  9.09288500E-03  1.28761917E-03  4.31515787E-07  6.97679491E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34265722E-08 -1.22383945E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.00000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793306E-01  1.24597350E-04  2.01451615E+02 -4.00650161E+01 -1.33503796E+00 -8.71485018E-02 -1.18626781E+00 -3.77961847E+00 -3.73160170E-02 -4.61439917E-01 -7.58059609E-02 -5.60514853E+00 -4.09674590E-07  3.69867625E-08 -9.41894800E-03 -1.33380160E-03 -4.46990687E-07 -7.22703951E-01 -2.90393642E-03 -3.95285626E-02 -1.25943645E-01 -1.24343641E-03 -1.53760023E-02 -2.52598977E-03 -1.86773568E-01 -1.57834039E-08  1.34467352E-09 -3.13856188E-04 -4.44446504E-05 -1.48945285E-08 -2.40817854E-02  4.00131156E+01  1.33503796E+00  8.70343023E-02  1.18472553E+00  3.77472004E+00  3.72676553E-02  4.60839988E-01  7.57066461E-02  5.59788388E+00  4.02419508E-07 -3.66815517E-08  9.40674100E-03  1.33206349E-03  4.46410271E-07  7.21761061E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34265597E-08 -1.22383386E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.10000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793306E-01  1.24597350E-04  2.01451615E+02 -4.14000540E+01 -1.33503796E+00 -9.00524370E-02 -1.22579637E+00 -3.90556211E+00 -3.85594534E-02 -4.76815919E-01 -7.83319505E-02 -5.79192210E+00 -4.25792914E-07  3.83580857E-08 -9.73280419E-03 -1.37824625E-03 -4.61885216E-07 -7.46785736E-01 -2.90393393E-03 -3.95285614E-02 -1.25943645E-01 -1.24343640E-03 -1.53760018E-02 -2.52598952E-03 -1.86773567E-01 -1.64633095E-08  1.40008892E-09 -3.13856188E-04 -4.44446481E-05 -1.48945282E-08 -2.40817839E-02  4.13481536E+01  1.33503796E+00  8.99382036E-02  1.22425391E+00  3.90066361E+00  3.85110909E-02  4.76215920E-01  7.82325999E-02  5.78465732E+00  4.15846061E-07 -3.79053827E-08  9.72059700E-03  1.37650780E-03  4.61304755E-07  7.45842630E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34265471E-08 -1.22382813E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.20000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793306E-01  1.24597350E-04  2.01451614E+02 -4.27350920E+01 -1.33503796E+00 -9.29563695E-02 -1.26532493E+00 -4.03150576E+00 -3.98028898E-02 -4.92191920E-01 -8.08579399E-02 -5.97869567E+00 -4.42641682E-07  3.97933972E-08 -1.00466604E-02 -1.42269089E-03 -4.76779744E-07 -7.70867519E-01 -2.90393104E-03 -3.95285596E-02 -1.25943644E-01 -1.24343640E-03 -1.53760012E-02 -2.52598916E-03 -1.86773565E-01 -1.72426322E-08  1.47294666E-09 -3.13856186E-04 -4.44446448E-05 -1.48945278E-08 -2.40817817E-02  4.26831916E+01  1.33503796E+00  9.28421049E-02  1.26378229E+00  4.02660718E+00  3.97545266E-02  4.91591852E-01  8.07585537E-02  5.97143077E+00  4.29272602E-07 -3.91292079E-08  1.00344530E-02  1.42095212E-03  4.76199239E-07  7.69924200E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34265345E-08 -1.22382228E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.30000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793306E-01  1.24597350E-04  2.01451614E+02 -4.40701299E+01 -1.33503796E+00 -9.58602989E-02 -1.30485349E+00 -4.15744940E+00 -4.10463262E-02 -5.07567921E-01 -8.33839288E-02 -6.16546923E+00 -4.60317765E-07  4.13115433E-08 -1.03605166E-02 -1.46713554E-03 -4.91674271E-07 -7.94949299E-01 -2.90392775E-03 -3.95285572E-02 -1.25943643E-01 -1.24343639E-03 -1.53760002E-02 -2.52598870E-03 -1.86773562E-01 -1.81158321E-08  1.56599964E-09 -3.13856184E-04 -4.44446405E-05 -1.48945272E-08 -2.40817789E-02  4.40182295E+01  1.33503796E+00  9.57460063E-02  1.30331067E+00  4.15255075E+00  4.09979623E-02  5.06967784E-01  8.32845075E-02  6.15820422E+00  4.42699130E-07 -4.03530271E-08  1.03483090E-02  1.46539644E-03  4.91093723E-07  7.94005770E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34265218E-08 -1.22381630E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.40000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793305E-01  1.24597350E-04  2.01451614E+02 -4.54051679E+01 -1.33503796E+00 -9.87642248E-02 -1.34438205E+00 -4.28339304E+00 -4.22897626E-02 -5.22943921E-01 -8.59099172E-02 -6.35224279E+00 -4.78911073E-07  4.29340160E-08 -1.06743727E-02 -1.51158018E-03 -5.06568798E-07 -8.19031076E-01 -2.90392407E-03 -3.95285542E-02 -1.25943642E-01 -1.24343638E-03 -1.53759991E-02 -2.52598810E-03 -1.86773559E-01 -1.90746589E-08  1.68176580E-09 -3.13856181E-04 -4.44446349E-05 -1.48945264E-08 -2.40817752E-02  4.53532675E+01  1.33503796E+00  9.86499076E-02  1.34283905E+00  4.27849432E+00  4.22413979E-02  5.22343716E-01  8.58104613E-02  6.34497767E+00  4.56125645E-07 -4.15768404E-08  1.06621650E-02  1.50984076E-03  5.05988206E-07  8.18087339E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34265090E-08 -1.22381023E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.50000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017310E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793305E-01  1.24597350E-04  2.01451614E+02 -4.67402059E+01 -1.33503796E+00 -1.01668147E-01 -1.38391060E+00 -4.40933668E+00 -4.35331989E-02 -5.38319919E-01 -8.84359050E-02 -6.53901635E+00 -4.98502180E-07  4.46846529E-08 -1.09882289E-02 -1.55602481E-03 -5.21463324E-07 -8.43112849E-01 -2.90392003E-03 -3.95285505E-02 -1.25943641E-01 -1.24343636E-03 -1.53759976E-02 -2.52598736E-03 -1.86773556E-01 -2.01088349E-08  1.82240322E-09 -3.13856177E-04 -4.44446281E-05 -1.48945255E-08 -2.40817708E-02  4.66883054E+01  1.33503796E+00  1.01553809E-01  1.38236744E+00  4.40443789E+00  4.34848336E-02  5.37719648E-01  8.83364151E-02  6.53175112E+00  4.69552148E-07 -4.28006475E-08  1.09760210E-02  1.55428508E-03  5.20882690E-07  8.42168909E-01  2.90390133E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264962E-08 -1.22380407E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.60000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793305E-01  1.24597350E-04  2.01451614E+02 -4.80752438E+01 -1.33503796E+00 -1.04572065E-01 -1.42343915E+00 -4.53528032E+00 -4.47766353E-02 -5.53695916E-01 -9.09618919E-02 -6.72578990E+00 -5.19160670E-07  4.65892248E-08 -1.13020851E-02 -1.60046943E-03 -5.36357849E-07 -8.67194618E-01 -2.90391568E-03 -3.95285461E-02 -1.25943639E-01 -1.24343634E-03 -1.53759959E-02 -2.52598648E-03 -1.86773552E-01 -2.12067873E-08  1.98961104E-09 -3.13856173E-04 -4.44446199E-05 -1.48945244E-08 -2.40817655E-02  4.80233434E+01  1.33503796E+00  1.04457710E-01  1.42189582E+00  4.53038146E+00  4.47282693E-02  5.53095580E-01  9.08623689E-02  6.71852457E+00  4.82978638E-07 -4.40244484E-08  1.12898770E-02  1.59872940E-03  5.35777174E-07  8.66250478E-01  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264834E-08 -1.22379783E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.70000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793305E-01  1.24597350E-04  2.01451613E+02 -4.94102818E+01 -1.33503796E+00 -1.07475978E-01 -1.46296769E+00 -4.66122396E+00 -4.60200716E-02 -5.69071911E-01 -9.34878779E-02 -6.91256345E+00 -5.40944198E-07  4.86749403E-08 -1.16159413E-02 -1.64491405E-03 -5.51252373E-07 -8.91276380E-01 -2.90391108E-03 -3.95285409E-02 -1.25943637E-01 -1.24343632E-03 -1.53759939E-02 -2.52598546E-03 -1.86773547E-01 -2.23563565E-08  2.18456219E-09 -3.13856167E-04 -4.44446105E-05 -1.48945231E-08 -2.40817593E-02  4.93583814E+01  1.33503796E+00  1.07361612E-01  1.46142420E+00  4.65632503E+00  4.59717049E-02  5.68471512E-01  9.33883228E-02  6.90529802E+00  4.96405115E-07 -4.52482431E-08  1.16037330E-02  1.64317371E-03  5.50671658E-07  8.90332048E-01  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264705E-08 -1.22379152E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.80000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793304E-01  1.24597350E-04  2.01451613E+02 -5.07453197E+01 -1.33503796E+00 -1.10379887E-01 -1.50249623E+00 -4.78716760E+00 -4.72635079E-02 -5.84447903E-01 -9.60138628E-02 -7.09933700E+00 -5.63898237E-07  5.09698995E-08 -1.19297974E-02 -1.68935865E-03 -5.66146895E-07 -9.15358136E-01 -2.90390626E-03 -3.95285352E-02 -1.25943634E-01 -1.24343630E-03 -1.53759916E-02 -2.52598432E-03 -1.86773542E-01 -2.35454257E-08  2.40787027E-09 -3.13856161E-04 -4.44445999E-05 -1.48945217E-08 -2.40817524E-02  5.06934193E+01  1.33503796E+00  1.10265513E-01  1.50095258E+00  4.78226859E+00  4.72151406E-02  5.83847444E-01  9.59142766E-02  7.09207146E+00  5.09831579E-07 -4.64720314E-08  1.19175890E-02  1.68761803E-03  5.65566142E-07  9.14413618E-01  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264576E-08 -1.22378516E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  3.90000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625030E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793304E-01  1.24597350E-04  2.01451613E+02 -5.20803577E+01 -1.33503796E+00 -1.13283791E-01 -1.54202476E+00 -4.91311123E+00 -4.85069442E-02 -5.99823894E-01 -9.85398464E-02 -7.28611054E+00 -5.88056384E-07  5.35025327E-08 -1.22436536E-02 -1.73380325E-03 -5.81041416E-07 -9.39439884E-01 -2.90390130E-03 -3.95285288E-02 -1.25943631E-01 -1.24343627E-03 -1.53759892E-02 -2.52598306E-03 -1.86773537E-01 -2.47624376E-08  2.65958924E-09 -3.13856155E-04 -4.44445883E-05 -1.48945201E-08 -2.40817448E-02  5.20284573E+01  1.33503796E+00  1.13169414E-01  1.54048097E+00  4.90821216E+00  4.84585763E-02  5.99223376E-01  9.84402304E-02  7.27884491E+00  5.23258030E-07 -4.76958133E-08  1.22314450E-02  1.73206235E-03  5.80460625E-07  9.38495187E-01  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264447E-08 -1.22377874E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.00000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793304E-01  1.24597350E-04  2.01451613E+02 -5.34153957E+01 -1.33503796E+00 -1.16187689E-01 -1.58155329E+00 -5.03905486E+00 -4.97503805E-02 -6.15199882E-01 -1.01065829E-01 -7.47288407E+00 -6.13441133E-07  5.63010519E-08 -1.25575097E-02 -1.77824783E-03 -5.95935935E-07 -9.63521625E-01 -2.90389625E-03 -3.95285220E-02 -1.25943629E-01 -1.24343624E-03 -1.53759865E-02 -2.52598171E-03 -1.86773531E-01 -2.59967828E-08  2.93924196E-09 -3.13856147E-04 -4.44445758E-05 -1.48945184E-08 -2.40817367E-02  5.33634953E+01  1.33503796E+00  1.16073316E-01  1.58000935E+00  5.03415573E+00  4.97020119E-02  6.14599308E-01  1.00966184E-01  7.46561836E+00  5.36684468E-07 -4.89195888E-08  1.25453010E-02  1.77650667E-03  5.95355109E-07  9.62576757E-01  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264318E-08 -1.22377227E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.10000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793304E-01  1.24597350E-04  2.01451613E+02 -5.47504336E+01 -1.33503796E+00 -1.19091583E-01 -1.62108181E+00 -5.16499849E+00 -5.09938167E-02 -6.30575867E-01 -1.03591810E-01 -7.65965760E+00 -6.40064961E-07  5.93929455E-08 -1.28713659E-02 -1.82269240E-03 -6.10830453E-07 -9.87603358E-01 -2.90389117E-03 -3.95285149E-02 -1.25943626E-01 -1.24343622E-03 -1.53759837E-02 -2.52598030E-03 -1.86773525E-01 -2.72390588E-08  3.24587207E-09 -3.13856140E-04 -4.44445628E-05 -1.48945167E-08 -2.40817282E-02  5.46985332E+01  1.33503796E+00  1.18977217E-01  1.61953773E+00  5.16009930E+00  5.09454476E-02  6.29975240E-01  1.03492138E-01  7.65239181E+00  5.50110893E-07 -5.01433578E-08  1.28591570E-02  1.82095099E-03  6.10249593E-07  9.86658326E-01  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264188E-08 -1.22376577E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.20000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550430E+00  3.71793303E-01  1.24597350E-04  2.01451613E+02 -5.60854716E+01 -1.33503796E+00 -1.21995472E-01 -1.66061032E+00 -5.29094211E+00 -5.22372529E-02 -6.45951849E-01 -1.06117789E-01 -7.84643112E+00 -6.67931616E-07  6.28045313E-08 -1.31852220E-02 -1.86713695E-03 -6.25724969E-07 -1.01168508E+00 -2.90388612E-03 -3.95285076E-02 -1.25943622E-01 -1.24343618E-03 -1.53759809E-02 -2.52597885E-03 -1.86773519E-01 -2.84812109E-08  3.57811244E-09 -3.13856132E-04 -4.44445494E-05 -1.48945149E-08 -2.40817195E-02  5.60335712E+01  1.33503796E+00  1.21881118E-01  1.65906611E+00  5.28604287E+00  5.21888833E-02  6.45351172E-01  1.06018092E-01  7.83916526E+00  5.63537306E-07 -5.13671203E-08  1.31730130E-02  1.86539531E-03  6.25144077E-07  1.01073990E+00  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34264059E-08 -1.22375923E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.30000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550429E+00  3.71793303E-01  1.24597350E-04  2.01451612E+02 -5.74205096E+01 -1.33503796E+00 -1.24899355E-01 -1.70013882E+00 -5.41688573E+00 -5.34806891E-02 -6.61327828E-01 -1.08643768E-01 -8.03320464E+00 -6.97037492E-07  6.65605858E-08 -1.34990781E-02 -1.91158150E-03 -6.40619483E-07 -1.03576680E+00 -2.90388115E-03 -3.95285002E-02 -1.25943619E-01 -1.24343615E-03 -1.53759780E-02 -2.52597738E-03 -1.86773514E-01 -2.97165733E-08  3.93426374E-09 -3.13856124E-04 -4.44445358E-05 -1.48945130E-08 -2.40817107E-02  5.73686091E+01  1.33503796E+00  1.24785020E-01  1.69859449E+00  5.41198644E+00  5.34323190E-02  6.60727104E-01  1.08544046E-01  8.02593871E+00  5.76963705E-07 -5.25908762E-08  1.34868690E-02  1.90983962E-03  6.40038561E-07  1.03482147E+00  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34263929E-08 -1.22375267E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.40000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550429E+00  3.71793303E-01  1.24597350E-04  2.01451612E+02 -5.87555475E+01 -1.33503796E+00 -1.27803234E-01 -1.73966732E+00 -5.54282935E+00 -5.47241252E-02 -6.76703805E-01 -1.11169744E-01 -8.21997815E+00 -7.27373007E-07  7.06840529E-08 -1.38129343E-02 -1.95602602E-03 -6.55513995E-07 -1.05984850E+00 -2.90387629E-03 -3.95284929E-02 -1.25943616E-01 -1.24343612E-03 -1.53759752E-02 -2.52597593E-03 -1.86773508E-01 -3.09398309E-08  4.31237685E-09 -3.13856117E-04 -4.44445224E-05 -1.48945112E-08 -2.40817020E-02  5.87036471E+01  1.33503796E+00  1.27688921E-01  1.73812288E+00  5.53793001E+00  5.46757546E-02  6.76103036E-01  1.11069999E-01  8.21271216E+00  5.90390091E-07 -5.38146255E-08  1.38007250E-02  1.95428394E-03  6.54933044E-07  1.05890304E+00  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34263800E-08 -1.22374608E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.50000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550429E+00  3.71793303E-01  1.24597350E-04  2.01451612E+02 -6.00905855E+01 -1.33503796E+00 -1.30707108E-01 -1.77919581E+00 -5.66877296E+00 -5.59675613E-02 -6.92079779E-01 -1.13695719E-01 -8.40675165E+00 -7.58923905E-07  7.51958359E-08 -1.41267904E-02 -2.00047054E-03 -6.70408505E-07 -1.08393020E+00 -2.90387159E-03 -3.95284858E-02 -1.25943613E-01 -1.24343609E-03 -1.53759724E-02 -2.52597451E-03 -1.86773502E-01 -3.21469234E-08  4.71033408E-09 -3.13856109E-04 -4.44445093E-05 -1.48945094E-08 -2.40816934E-02  6.00386851E+01  1.33503796E+00  1.30592822E-01  1.77765126E+00  5.66387358E+00  5.59191903E-02  6.91478968E-01  1.13595953E-01  8.39948560E+00  6.03816465E-07 -5.50383683E-08  1.41145810E-02  1.99872826E-03  6.69827528E-07  1.08298460E+00  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34263670E-08 -1.22373947E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
  4.60000000E+01  1.00000000E+00  1.00000000E-02  1.11680066E+04 -3.78260703E+02  5.47439670E+05  1.05355763E+03  1.04017309E+01  1.28625029E+02  5.47130132E+05  1.56241839E+03  2.01276450E+02 -1.00638032E+02  2.62550429E+00  3.71793303E-01  1.24597350E-04  2.01451612E+02 -6.14256234E+01 -1.33503796E+00 -1.33610977E-01 -1.81872429E+00 -5.79471658E+00 -5.72109974E-02 -7.07455750E-01 -1.16221693E-01 -8.59352515E+00 -7.91672450E-07  8.01146672E-08 -1.44406465E-02 -2.04491504E-03 -6.85303014E-07 -1.10801189E+00 -2.90386708E-03 -3.95284789E-02 -1.25943610E-01 -1.24343607E-03 -1.53759697E-02 -2.52597314E-03 -1.86773497E-01 -3.33349130E-08  5.12592484E-09 -3.13856102E-04 -4.44444967E-05 -1.48945077E-08 -2.40816852E-02  6.13737230E+01  1.33503796E+00  1.33496724E-01  1.81717964E+00  5.78981715E+00  5.71626260E-02  7.06854900E-01  1.16121907E-01  8.58625905E+00  6.17242825E-07 -5.62621044E-08  1.44284370E-02  2.04317258E-03  6.84722012E-07  1.10706617E+00  2.90390134E-03  3.95283822E-02  1.25943570E-01  1.24343567E-03  1.53759320E-02  2.52595381E-03  1.86773449E-01  1.34263540E-08 -1.22373285E-09  3.13856002E-04  4.44443184E-05  1.48944838E-08  2.40815696E-02
